# GRID
# 0.0 0.1 101 0.0 1.0 101
0.052 0.35
0.052 0.36
0.052 0.37
0.052 0.38
0.052 0.39
0.052 0.4
0.052 0.41
0.052 0.42
0.052 0.43
0.052 0.44
0.052 0.45
0.052 0.46
0.052 0.47
0.052 0.48
0.052 0.49
0.052 0.5
0.052 0.51
0.052 0.52
0.052 0.53
0.052 0.54
0.052 0.55
0.052 0.56
0.052 0.57
0.052 0.58
0.052 0.59
0.052 0.6
0.052 0.61
0.052 0.62
0.052 0.63
0.052 0.64
0.052 0.65
0.052 0.66
0.052 0.67
0.052 0.68
0.052 0.69
0.052 0.7
0.052 0.71
0.052 0.72
0.052 0.73
0.052 0.74
0.052 0.75
0.052 0.76
0.052 0.77
0.052 0.78
0.052 0.79
0.052 0.8
0.052 0.81
0.052 0.82
0.052 0.83
0.052 0.84
0.052 0.85
0.052 0.86
0.052 0.87
0.052 0.88
0.052 0.89
0.052 0.9
0.052 0.91
0.052 0.92
0.052 0.93
0.052 0.94
0.052 0.95
0.052 0.96
0.052 0.97
0.052 0.98
0.052 0.99
0.052 1
0.053 0
0.053 0.01
0.053 0.02
0.053 0.03
0.053 0.04
0.053 0.05
0.053 0.06
0.053 0.07
0.053 0.08
0.053 0.09
0.053 0.1
0.053 0.11
0.053 0.12
0.053 0.13
0.053 0.14
0.053 0.15
0.053 0.16
0.053 0.17
0.053 0.18
0.053 0.19
0.053 0.2
0.053 0.21
0.053 0.22
0.053 0.23
0.053 0.24
0.053 0.25
0.053 0.26
0.053 0.27
0.053 0.28
0.053 0.29
0.053 0.3
0.053 0.31
0.053 0.32
0.053 0.33
0.053 0.34
0.053 0.35
0.053 0.36
0.053 0.37
0.053 0.38
0.053 0.39
0.053 0.4
0.053 0.41
0.053 0.42
0.053 0.43
0.053 0.44
0.053 0.45
0.053 0.46
0.053 0.47
0.053 0.48
0.053 0.49
0.053 0.5
0.053 0.51
0.053 0.52
0.053 0.53
0.053 0.54
0.053 0.55
0.053 0.56
0.053 0.57
0.053 0.58
0.053 0.59
0.053 0.6
0.053 0.61
0.053 0.62
0.053 0.63
0.053 0.64
0.053 0.65
0.053 0.66
0.053 0.67
0.053 0.68
0.053 0.69
0.053 0.7
0.053 0.71
0.053 0.72
0.053 0.73
0.053 0.74
0.053 0.75
0.053 0.76
0.053 0.77
0.053 0.78
0.053 0.79
0.053 0.8
0.053 0.81
0.053 0.82
0.053 0.83
0.053 0.84
0.053 0.85
0.053 0.86
0.053 0.87
0.053 0.88
0.053 0.89
0.053 0.9
0.053 0.91
0.053 0.92
0.053 0.93
0.053 0.94
0.053 0.95
0.053 0.96
0.053 0.97
0.053 0.98
0.053 0.99
0.053 1
0.054 0
0.054 0.01
0.054 0.02
0.054 0.03
0.054 0.04
0.054 0.05
0.054 0.06
0.054 0.07
0.054 0.08
0.054 0.09
0.054 0.1
0.054 0.11
0.054 0.12
0.054 0.13
0.054 0.14
0.054 0.15
0.054 0.16
0.054 0.17
0.054 0.18
0.054 0.19
0.054 0.2
0.054 0.21
0.054 0.22
0.054 0.23
0.054 0.24
0.054 0.25
0.054 0.26
0.054 0.27
0.054 0.28
0.054 0.29
0.054 0.3
0.054 0.31
0.054 0.32
0.054 0.33
0.054 0.34
0.054 0.35
0.054 0.36
0.054 0.37
0.054 0.38
0.054 0.39
0.054 0.4
0.054 0.41
0.054 0.42
0.054 0.43
0.054 0.44
0.054 0.45
0.054 0.46
0.054 0.47
0.054 0.48
0.054 0.49
0.054 0.5
0.054 0.51
0.054 0.52
0.054 0.53
0.054 0.54
0.054 0.55
0.054 0.56
0.054 0.57
0.054 0.58
0.054 0.59
0.054 0.6
0.054 0.61
0.054 0.62
0.054 0.63
0.054 0.64
0.054 0.65
0.054 0.66
0.054 0.67
0.054 0.68
0.054 0.69
0.054 0.7
0.054 0.71
0.054 0.72
0.054 0.73
0.054 0.74
0.054 0.75
0.054 0.76
0.054 0.77
0.054 0.78
0.054 0.79
0.054 0.8
0.054 0.81
0.054 0.82
0.054 0.83
0.054 0.84
0.054 0.85
0.054 0.86
0.054 0.87
0.054 0.88
0.054 0.89
0.054 0.9
0.054 0.91
0.054 0.92
0.054 0.93
0.054 0.94
0.054 0.95
0.054 0.96
0.054 0.97
0.054 0.98
0.054 0.99
0.054 1
0.055 0
0.055 0.01
0.055 0.02
0.055 0.03
0.055 0.04
0.055 0.05
0.055 0.06
0.055 0.07
0.055 0.08
0.055 0.09
0.055 0.1
0.055 0.11
0.055 0.12
0.055 0.13
0.055 0.14
0.055 0.15
0.055 0.16
0.055 0.17
0.055 0.18
0.055 0.19
0.055 0.2
0.055 0.21
0.055 0.22
0.055 0.23
0.055 0.24
0.055 0.25
0.055 0.26
0.055 0.27
0.055 0.28
0.055 0.29
0.055 0.3
0.055 0.31
0.055 0.32
0.055 0.33
0.055 0.34
0.055 0.35
0.055 0.36
0.055 0.37
0.055 0.38
0.055 0.39
0.055 0.4
0.055 0.41
0.055 0.42
0.055 0.43
0.055 0.44
0.055 0.45
0.055 0.46
0.055 0.47
0.055 0.48
0.055 0.49
0.055 0.5
0.055 0.51
0.055 0.52
0.055 0.53
0.055 0.54
0.055 0.55
0.055 0.56
0.055 0.57
0.055 0.58
0.055 0.59
0.055 0.6
0.055 0.61
0.055 0.62
0.055 0.63
0.055 0.64
0.055 0.65
0.055 0.66
0.055 0.67
0.055 0.68
0.055 0.69
0.055 0.7
0.055 0.71
0.055 0.72
0.055 0.73
0.055 0.74
0.055 0.75
0.055 0.76
0.055 0.77
0.055 0.78
0.055 0.79
0.055 0.8
0.055 0.81
0.055 0.82
0.055 0.83
0.055 0.84
0.055 0.85
0.055 0.86
0.055 0.87
0.055 0.88
0.055 0.89
0.055 0.9
0.055 0.91
0.055 0.92
0.055 0.93
0.055 0.94
0.055 0.95
0.055 0.96
0.055 0.97
0.055 0.98
0.055 0.99
0.055 1
0.056 0
0.056 0.01
0.056 0.02
0.056 0.03
0.056 0.04
0.056 0.05
0.056 0.06
0.056 0.07
0.056 0.08
0.056 0.09
0.056 0.1
0.056 0.11
0.056 0.12
0.056 0.13
0.056 0.14
0.056 0.15
0.056 0.16
0.056 0.17
0.056 0.18
0.056 0.19
0.056 0.2
0.056 0.21
0.056 0.22
0.056 0.23
0.056 0.24
0.056 0.25
0.056 0.26
0.056 0.27
0.056 0.28
0.056 0.29
0.056 0.3
0.056 0.31
0.056 0.32
0.056 0.33
0.056 0.34
0.056 0.35
0.056 0.36
0.056 0.37
0.056 0.38
0.056 0.39
0.056 0.4
0.056 0.41
0.056 0.42
0.056 0.43
0.056 0.44
0.056 0.45
0.056 0.46
0.056 0.47
0.056 0.48
0.056 0.49
0.056 0.5
0.056 0.51
0.056 0.52
0.056 0.53
0.056 0.54
0.056 0.55
0.056 0.56
0.056 0.57
0.056 0.58
0.056 0.59
0.056 0.6
0.056 0.61
0.056 0.62
0.056 0.63
0.056 0.64
0.056 0.65
0.056 0.66
0.056 0.67
0.056 0.68
0.056 0.69
0.056 0.7
0.056 0.71
0.056 0.72
0.056 0.73
0.056 0.74
0.056 0.75
0.056 0.76
0.056 0.77
0.056 0.78
0.056 0.79
0.056 0.8
0.056 0.81
0.056 0.82
0.056 0.83
0.056 0.84
0.056 0.85
0.056 0.86
0.056 0.87
0.056 0.88
0.056 0.89
0.056 0.9
0.056 0.91
0.056 0.92
0.056 0.93
0.056 0.94
0.056 0.95
0.056 0.96
0.056 0.97
0.056 0.98
0.056 0.99
0.056 1
0.057 0
0.057 0.01
0.057 0.02
0.057 0.03
0.057 0.04
0.057 0.05
0.057 0.06
0.057 0.07
0.057 0.08
0.057 0.09
0.057 0.1
0.057 0.11
0.057 0.12
0.057 0.13
0.057 0.14
0.057 0.15
0.057 0.16
0.057 0.17
0.057 0.18
0.057 0.19
0.057 0.2
0.057 0.21
0.057 0.22
0.057 0.23
0.057 0.24
0.057 0.25
0.057 0.26
0.057 0.27
0.057 0.28
0.057 0.29
0.057 0.3
0.057 0.31
0.057 0.32
0.057 0.33
0.057 0.34
0.057 0.35
0.057 0.36
0.057 0.37
0.057 0.38
0.057 0.39
0.057 0.4
0.057 0.41
0.057 0.42
0.057 0.43
0.057 0.44
0.057 0.45
0.057 0.46
0.057 0.47
0.057 0.48
0.057 0.49
0.057 0.5
0.057 0.51
0.057 0.52
0.057 0.53
0.057 0.54
0.057 0.55
0.057 0.56
0.057 0.57
0.057 0.58
0.057 0.59
0.057 0.6
0.057 0.61
0.057 0.62
0.057 0.63
0.057 0.64
0.057 0.65
0.057 0.66
0.057 0.67
0.057 0.68
0.057 0.69
0.057 0.7
0.057 0.71
0.057 0.72
0.057 0.73
0.057 0.74
0.057 0.75
0.057 0.76
0.057 0.77
0.057 0.78
0.057 0.79
0.057 0.8
0.057 0.81
0.057 0.82
0.057 0.83
0.057 0.84
0.057 0.85
0.057 0.86
0.057 0.87
0.057 0.88
0.057 0.89
0.057 0.9
0.057 0.91
0.057 0.92
0.057 0.93
0.057 0.94
0.057 0.95
0.057 0.96
0.057 0.97
0.057 0.98
0.057 0.99
0.057 1
0.058 0
0.058 0.01
0.058 0.02
0.058 0.03
0.058 0.04
0.058 0.05
0.058 0.06
0.058 0.07
0.058 0.08
0.058 0.09
0.058 0.1
0.058 0.11
0.058 0.12
0.058 0.13
0.058 0.14
0.058 0.15
0.058 0.16
0.058 0.17
0.058 0.18
0.058 0.19
0.058 0.2
0.058 0.21
0.058 0.22
0.058 0.23
0.058 0.24
0.058 0.25
0.058 0.26
0.058 0.27
0.058 0.28
0.058 0.29
0.058 0.3
0.058 0.31
0.058 0.32
0.058 0.33
0.058 0.34
0.058 0.35
0.058 0.36
0.058 0.37
0.058 0.38
0.058 0.39
0.058 0.4
0.058 0.41
0.058 0.42
0.058 0.43
0.058 0.44
0.058 0.45
0.058 0.46
0.058 0.47
0.058 0.48
0.058 0.49
0.058 0.5
0.058 0.51
0.058 0.52
0.058 0.53
0.058 0.54
0.058 0.55
0.058 0.56
0.058 0.57
0.058 0.58
0.058 0.59
0.058 0.6
0.058 0.61
0.058 0.62
0.058 0.63
0.058 0.64
0.058 0.65
0.058 0.66
0.058 0.67
0.058 0.68
0.058 0.69
0.058 0.7
0.058 0.71
0.058 0.72
0.058 0.73
0.058 0.74
0.058 0.75
0.058 0.76
0.058 0.77
0.058 0.78
0.058 0.79
0.058 0.8
0.058 0.81
0.058 0.82
0.058 0.83
0.058 0.84
0.058 0.85
0.058 0.86
0.058 0.87
0.058 0.88
0.058 0.89
0.058 0.9
0.058 0.91
0.058 0.92
0.058 0.93
0.058 0.94
0.058 0.95
0.058 0.96
0.058 0.97
0.058 0.98
0.058 0.99
0.058 1
0.059 0
0.059 0.01
0.059 0.02
0.059 0.03
0.059 0.04
0.059 0.05
0.059 0.06
0.059 0.07
0.059 0.08
0.059 0.09
0.059 0.1
0.059 0.11
0.059 0.12
0.059 0.13
0.059 0.14
0.059 0.15
0.059 0.16
0.059 0.17
0.059 0.18
0.059 0.19
0.059 0.2
0.059 0.21
0.059 0.22
0.059 0.23
0.059 0.24
0.059 0.25
0.059 0.26
0.059 0.27
0.059 0.28
0.059 0.29
0.059 0.3
0.059 0.31
0.059 0.32
0.059 0.33
0.059 0.34
0.059 0.35
0.059 0.36
0.059 0.37
0.059 0.38
0.059 0.39
0.059 0.4
0.059 0.41
0.059 0.42
0.059 0.43
0.059 0.44
0.059 0.45
0.059 0.46
0.059 0.47
0.059 0.48
0.059 0.49
0.059 0.5
0.059 0.51
0.059 0.52
0.059 0.53
0.059 0.54
0.059 0.55
0.059 0.56
0.059 0.57
0.059 0.58
0.059 0.59
0.059 0.6
0.059 0.61
0.059 0.62
0.059 0.63
0.059 0.64
0.059 0.65
0.059 0.66
0.059 0.67
0.059 0.68
0.059 0.69
0.059 0.7
0.059 0.71
0.059 0.72
0.059 0.73
0.059 0.74
0.059 0.75
0.059 0.76
0.059 0.77
0.059 0.78
0.059 0.79
0.059 0.8
0.059 0.81
0.059 0.82
0.059 0.83
0.059 0.84
0.059 0.85
0.059 0.86
0.059 0.87
0.059 0.88
0.059 0.89
0.059 0.9
0.059 0.91
0.059 0.92
0.059 0.93
0.059 0.94
0.059 0.95
0.059 0.96
0.059 0.97
0.059 0.98
0.059 0.99
0.059 1
0.06 0
0.06 0.01
0.06 0.02
0.06 0.03
0.06 0.04
0.06 0.05
0.06 0.06
0.06 0.07
0.06 0.08
0.06 0.09
0.06 0.1
0.06 0.11
0.06 0.12
0.06 0.13
0.06 0.14
0.06 0.15
0.06 0.16
0.06 0.17
0.06 0.18
0.06 0.19
0.06 0.2
0.06 0.21
0.06 0.22
0.06 0.23
0.06 0.24
0.06 0.25
0.06 0.26
0.06 0.27
0.06 0.28
0.06 0.29
0.06 0.3
0.06 0.31
0.06 0.32
0.06 0.33
0.06 0.34
0.06 0.35
0.06 0.36
0.06 0.37
0.06 0.38
0.06 0.39
0.06 0.4
0.06 0.41
0.06 0.42
0.06 0.43
0.06 0.44
0.06 0.45
0.06 0.46
0.06 0.47
0.06 0.48
0.06 0.49
0.06 0.5
0.06 0.51
0.06 0.52
0.06 0.53
0.06 0.54
0.06 0.55
0.06 0.56
0.06 0.57
0.06 0.58
0.06 0.59
0.06 0.6
0.06 0.61
0.06 0.62
0.06 0.63
0.06 0.64
0.06 0.65
0.06 0.66
0.06 0.67
0.06 0.68
0.06 0.69
0.06 0.7
0.06 0.71
0.06 0.72
0.06 0.73
0.06 0.74
0.06 0.75
0.06 0.76
0.06 0.77
0.06 0.78
0.06 0.79
0.06 0.8
0.06 0.81
0.06 0.82
0.06 0.83
0.06 0.84
0.06 0.85
0.06 0.86
0.06 0.87
0.06 0.88
0.06 0.89
0.06 0.9
0.06 0.91
0.06 0.92
0.06 0.93
0.06 0.94
0.06 0.95
0.06 0.96
0.06 0.97
0.06 0.98
0.06 0.99
0.06 1
0.061 0
0.061 0.01
0.061 0.02
0.061 0.03
0.061 0.04
0.061 0.05
0.061 0.06
0.061 0.07
0.061 0.08
0.061 0.09
0.061 0.1
0.061 0.11
0.061 0.12
0.061 0.13
0.061 0.14
0.061 0.15
0.061 0.16
0.061 0.17
0.061 0.18
0.061 0.19
0.061 0.2
0.061 0.21
0.061 0.22
0.061 0.23
0.061 0.24
0.061 0.25
0.061 0.26
0.061 0.27
0.061 0.28
0.061 0.29
0.061 0.3
0.061 0.31
0.061 0.32
0.061 0.33
0.061 0.34
0.061 0.35
0.061 0.36
0.061 0.37
0.061 0.38
0.061 0.39
0.061 0.4
0.061 0.41
0.061 0.42
0.061 0.43
0.061 0.44
0.061 0.45
0.061 0.46
0.061 0.47
0.061 0.48
0.061 0.49
0.061 0.5
0.061 0.51
0.061 0.52
0.061 0.53
0.061 0.54
0.061 0.55
0.061 0.56
0.061 0.57
0.061 0.58
0.061 0.59
0.061 0.6
0.061 0.61
0.061 0.62
0.061 0.63
0.061 0.64
0.061 0.65
0.061 0.66
0.061 0.67
0.061 0.68
0.061 0.69
0.061 0.7
0.061 0.71
0.061 0.72
0.061 0.73
0.061 0.74
0.061 0.75
0.061 0.76
0.061 0.77
0.061 0.78
0.061 0.79
0.061 0.8
0.061 0.81
0.061 0.82
0.061 0.83
0.061 0.84
0.061 0.85
0.061 0.86
0.061 0.87
0.061 0.88
0.061 0.89
0.061 0.9
0.061 0.91
0.061 0.92
0.061 0.93
0.061 0.94
0.061 0.95
0.061 0.96
0.061 0.97
0.061 0.98
0.061 0.99
0.061 1
0.062 0
0.062 0.01
0.062 0.02
0.062 0.03
0.062 0.04
0.062 0.05
0.062 0.06
0.062 0.07
0.062 0.08
0.062 0.09
0.062 0.1
0.062 0.11
0.062 0.12
0.062 0.13
0.062 0.14
0.062 0.15
0.062 0.16
0.062 0.17
0.062 0.18
0.062 0.19
0.062 0.2
0.062 0.21
0.062 0.22
0.062 0.23
0.062 0.24
0.062 0.25
0.062 0.26
0.062 0.27
0.062 0.28
0.062 0.29
0.062 0.3
0.062 0.31
0.062 0.32
0.062 0.33
0.062 0.34
0.062 0.35
0.062 0.36
0.062 0.37
0.062 0.38
0.062 0.39
0.062 0.4
0.062 0.41
0.062 0.42
0.062 0.43
0.062 0.44
0.062 0.45
0.062 0.46
0.062 0.47
0.062 0.48
0.062 0.49
0.062 0.5
0.062 0.51
0.062 0.52
0.062 0.53
0.062 0.54
0.062 0.55
0.062 0.56
0.062 0.57
0.062 0.58
0.062 0.59
0.062 0.6
0.062 0.61
0.062 0.62
0.062 0.63
0.062 0.64
0.062 0.65
0.062 0.66
0.062 0.67
0.062 0.68
0.062 0.69
0.062 0.7
0.062 0.71
0.062 0.72
0.062 0.73
0.062 0.74
0.062 0.75
0.062 0.76
0.062 0.77
0.062 0.78
0.062 0.79
0.062 0.8
0.062 0.81
0.062 0.82
0.062 0.83
0.062 0.84
0.062 0.85
0.062 0.86
0.062 0.87
0.062 0.88
0.062 0.89
0.062 0.9
0.062 0.91
0.062 0.92
0.062 0.93
0.062 0.94
0.062 0.95
0.062 0.96
0.062 0.97
0.062 0.98
0.062 0.99
0.062 1
0.063 0
0.063 0.01
0.063 0.02
0.063 0.03
0.063 0.04
0.063 0.05
0.063 0.06
0.063 0.07
0.063 0.08
0.063 0.09
0.063 0.1
0.063 0.11
0.063 0.12
0.063 0.13
0.063 0.14
0.063 0.15
0.063 0.16
0.063 0.17
0.063 0.18
0.063 0.19
0.063 0.2
0.063 0.21
0.063 0.22
0.063 0.23
0.063 0.24
0.063 0.25
0.063 0.26
0.063 0.27
0.063 0.28
0.063 0.29
0.063 0.3
0.063 0.31
0.063 0.32
0.063 0.33
0.063 0.34
0.063 0.35
0.063 0.36
0.063 0.37
0.063 0.38
0.063 0.39
0.063 0.4
0.063 0.41
0.063 0.42
0.063 0.43
0.063 0.44
0.063 0.45
0.063 0.46
0.063 0.47
0.063 0.48
0.063 0.49
0.063 0.5
0.063 0.51
0.063 0.52
0.063 0.53
0.063 0.54
0.063 0.55
0.063 0.56
0.063 0.57
0.063 0.58
0.063 0.59
0.063 0.6
0.063 0.61
0.063 0.62
0.063 0.63
0.063 0.64
0.063 0.65
0.063 0.66
0.063 0.67
0.063 0.68
0.063 0.69
0.063 0.7
0.063 0.71
0.063 0.72
0.063 0.73
0.063 0.74
0.063 0.75
0.063 0.76
0.063 0.77
0.063 0.78
0.063 0.79
0.063 0.8
0.063 0.81
0.063 0.82
0.063 0.83
0.063 0.84
0.063 0.85
0.063 0.86
0.063 0.87
0.063 0.88
0.063 0.89
0.063 0.9
0.063 0.91
0.063 0.92
0.063 0.93
0.063 0.94
0.063 0.95
0.063 0.96
0.063 0.97
0.063 0.98
0.063 0.99
0.063 1
0.064 0
0.064 0.01
0.064 0.02
0.064 0.03
0.064 0.04
0.064 0.05
0.064 0.06
0.064 0.07
0.064 0.08
0.064 0.09
0.064 0.1
0.064 0.11
0.064 0.12
0.064 0.13
0.064 0.14
0.064 0.15
0.064 0.16
0.064 0.17
0.064 0.18
0.064 0.19
0.064 0.2
0.064 0.21
0.064 0.22
0.064 0.23
0.064 0.24
0.064 0.25
0.064 0.26
0.064 0.27
0.064 0.28
0.064 0.29
0.064 0.3
0.064 0.31
0.064 0.32
0.064 0.33
0.064 0.34
0.064 0.35
0.064 0.36
0.064 0.37
0.064 0.38
0.064 0.39
0.064 0.4
0.064 0.41
0.064 0.42
0.064 0.43
0.064 0.44
0.064 0.45
0.064 0.46
0.064 0.47
0.064 0.48
0.064 0.49
0.064 0.5
0.064 0.51
0.064 0.52
0.064 0.53
0.064 0.54
0.064 0.55
0.064 0.56
0.064 0.57
0.064 0.58
0.064 0.59
0.064 0.6
0.064 0.61
0.064 0.62
0.064 0.63
0.064 0.64
0.064 0.65
0.064 0.66
0.064 0.67
0.064 0.68
0.064 0.69
0.064 0.7
0.064 0.71
0.064 0.72
0.064 0.73
0.064 0.74
0.064 0.75
0.064 0.76
0.064 0.77
0.064 0.78
0.064 0.79
0.064 0.8
0.064 0.81
0.064 0.82
0.064 0.83
0.064 0.84
0.064 0.85
0.064 0.86
0.064 0.87
0.064 0.88
0.064 0.89
0.064 0.9
0.064 0.91
0.064 0.92
0.064 0.93
0.064 0.94
0.064 0.95
0.064 0.96
0.064 0.97
0.064 0.98
0.064 0.99
0.064 1
0.065 0
0.065 0.01
0.065 0.02
0.065 0.03
0.065 0.04
0.065 0.05
0.065 0.06
0.065 0.07
0.065 0.08
0.065 0.09
0.065 0.1
0.065 0.11
0.065 0.12
0.065 0.13
0.065 0.14
0.065 0.15
0.065 0.16
0.065 0.17
0.065 0.18
0.065 0.19
0.065 0.2
0.065 0.21
0.065 0.22
0.065 0.23
0.065 0.24
0.065 0.25
0.065 0.26
0.065 0.27
0.065 0.28
0.065 0.29
0.065 0.3
0.065 0.31
0.065 0.32
0.065 0.33
0.065 0.34
0.065 0.35
0.065 0.36
0.065 0.37
0.065 0.38
0.065 0.39
0.065 0.4
0.065 0.41
0.065 0.42
0.065 0.43
0.065 0.44
0.065 0.45
0.065 0.46
0.065 0.47
0.065 0.48
0.065 0.49
0.065 0.5
0.065 0.51
0.065 0.52
0.065 0.53
0.065 0.54
0.065 0.55
0.065 0.56
0.065 0.57
0.065 0.58
0.065 0.59
0.065 0.6
0.065 0.61
0.065 0.62
0.065 0.63
0.065 0.64
0.065 0.65
0.065 0.66
0.065 0.67
0.065 0.68
0.065 0.69
0.065 0.7
0.065 0.71
0.065 0.72
0.065 0.73
0.065 0.74
0.065 0.75
0.065 0.76
0.065 0.77
0.065 0.78
0.065 0.79
0.065 0.8
0.065 0.81
0.065 0.82
0.065 0.83
0.065 0.84
0.065 0.85
0.065 0.86
0.065 0.87
0.065 0.88
0.065 0.89
0.065 0.9
0.065 0.91
0.065 0.92
0.065 0.93
0.065 0.94
0.065 0.95
0.065 0.96
0.065 0.97
0.065 0.98
0.065 0.99
0.065 1
0.066 0
0.066 0.01
0.066 0.02
0.066 0.03
0.066 0.04
0.066 0.05
0.066 0.06
0.066 0.07
0.066 0.08
0.066 0.09
0.066 0.1
0.066 0.11
0.066 0.12
0.066 0.13
0.066 0.14
0.066 0.15
0.066 0.16
0.066 0.17
0.066 0.18
0.066 0.19
0.066 0.2
0.066 0.21
0.066 0.22
0.066 0.23
0.066 0.24
0.066 0.25
0.066 0.26
0.066 0.27
0.066 0.28
0.066 0.29
0.066 0.3
0.066 0.31
0.066 0.32
0.066 0.33
0.066 0.34
0.066 0.35
0.066 0.36
0.066 0.37
0.066 0.38
0.066 0.39
0.066 0.4
0.066 0.41
0.066 0.42
0.066 0.43
0.066 0.44
0.066 0.45
0.066 0.46
0.066 0.47
0.066 0.48
0.066 0.49
0.066 0.5
0.066 0.51
0.066 0.52
0.066 0.53
0.066 0.54
0.066 0.55
0.066 0.56
0.066 0.57
0.066 0.58
0.066 0.59
0.066 0.6
0.066 0.61
0.066 0.62
0.066 0.63
0.066 0.64
0.066 0.65
0.066 0.66
0.066 0.67
0.066 0.68
0.066 0.69
0.066 0.7
0.066 0.71
0.066 0.72
0.066 0.73
0.066 0.74
0.066 0.75
0.066 0.76
0.066 0.77
0.066 0.78
0.066 0.79
0.066 0.8
0.066 0.81
0.066 0.82
0.066 0.83
0.066 0.84
0.066 0.85
0.066 0.86
0.066 0.87
0.066 0.88
0.066 0.89
0.066 0.9
0.066 0.91
0.066 0.92
0.066 0.93
0.066 0.94
0.066 0.95
0.066 0.96
0.066 0.97
0.066 0.98
0.066 0.99
0.066 1
0.067 0
0.067 0.01
0.067 0.02
0.067 0.03
0.067 0.04
0.067 0.05
0.067 0.06
0.067 0.07
0.067 0.08
0.067 0.09
0.067 0.1
0.067 0.11
0.067 0.12
0.067 0.13
0.067 0.14
0.067 0.15
0.067 0.16
0.067 0.17
0.067 0.18
0.067 0.19
0.067 0.2
0.067 0.21
0.067 0.22
0.067 0.23
0.067 0.24
0.067 0.25
0.067 0.26
0.067 0.27
0.067 0.28
0.067 0.29
0.067 0.3
0.067 0.31
0.067 0.32
0.067 0.33
0.067 0.34
0.067 0.35
0.067 0.36
0.067 0.37
0.067 0.38
0.067 0.39
0.067 0.4
0.067 0.41
0.067 0.42
0.067 0.43
0.067 0.44
0.067 0.45
0.067 0.46
0.067 0.47
0.067 0.48
0.067 0.49
0.067 0.5
0.067 0.51
0.067 0.52
0.067 0.53
0.067 0.54
0.067 0.55
0.067 0.56
0.067 0.57
0.067 0.58
0.067 0.59
0.067 0.6
0.067 0.61
0.067 0.62
0.067 0.63
0.067 0.64
0.067 0.65
0.067 0.66
0.067 0.67
0.067 0.68
0.067 0.69
0.067 0.7
0.067 0.71
0.067 0.72
0.067 0.73
0.067 0.74
0.067 0.75
0.067 0.76
0.067 0.77
0.067 0.78
0.067 0.79
0.067 0.8
0.067 0.81
0.067 0.82
0.067 0.83
0.067 0.84
0.067 0.85
0.067 0.86
0.067 0.87
0.067 0.88
0.067 0.89
0.067 0.9
0.067 0.91
0.067 0.92
0.067 0.93
0.067 0.94
0.067 0.95
0.067 0.96
0.067 0.97
0.067 0.98
0.067 0.99
0.067 1
0.068 0
0.068 0.01
0.068 0.02
0.068 0.03
0.068 0.04
0.068 0.05
0.068 0.06
0.068 0.07
0.068 0.08
0.068 0.09
0.068 0.1
0.068 0.11
0.068 0.12
0.068 0.13
0.068 0.14
0.068 0.15
0.068 0.16
0.068 0.17
0.068 0.18
0.068 0.19
0.068 0.2
0.068 0.21
0.068 0.22
0.068 0.23
0.068 0.24
0.068 0.25
0.068 0.26
0.068 0.27
0.068 0.28
0.068 0.29
0.068 0.3
0.068 0.31
0.068 0.32
0.068 0.33
0.068 0.34
0.068 0.35
0.068 0.36
0.068 0.37
0.068 0.38
0.068 0.39
0.068 0.4
0.068 0.41
0.068 0.42
0.068 0.43
0.068 0.44
0.068 0.45
0.068 0.46
0.068 0.47
0.068 0.48
0.068 0.49
0.068 0.5
0.068 0.51
0.068 0.52
0.068 0.53
0.068 0.54
0.068 0.55
0.068 0.56
0.068 0.57
0.068 0.58
0.068 0.59
0.068 0.6
0.068 0.61
0.068 0.62
0.068 0.63
0.068 0.64
0.068 0.65
0.068 0.66
0.068 0.67
0.068 0.68
0.068 0.69
0.068 0.7
0.068 0.71
0.068 0.72
0.068 0.73
0.068 0.74
0.068 0.75
0.068 0.76
0.068 0.77
0.068 0.78
0.068 0.79
0.068 0.8
0.068 0.81
0.068 0.82
0.068 0.83
0.068 0.84
0.068 0.85
0.068 0.86
0.068 0.87
0.068 0.88
0.068 0.89
0.068 0.9
0.068 0.91
0.068 0.92
0.068 0.93
0.068 0.94
0.068 0.95
0.068 0.96
0.068 0.97
0.068 0.98
0.068 0.99
0.068 1
0.069 0
0.069 0.01
0.069 0.02
0.069 0.03
0.069 0.04
0.069 0.05
0.069 0.06
0.069 0.07
0.069 0.08
0.069 0.09
0.069 0.1
0.069 0.11
0.069 0.12
0.069 0.13
0.069 0.14
0.069 0.15
0.069 0.16
0.069 0.17
0.069 0.18
0.069 0.19
0.069 0.2
0.069 0.21
0.069 0.22
0.069 0.23
0.069 0.24
0.069 0.25
0.069 0.26
0.069 0.27
0.069 0.28
0.069 0.29
0.069 0.3
0.069 0.31
0.069 0.32
0.069 0.33
0.069 0.34
0.069 0.35
0.069 0.36
0.069 0.37
0.069 0.38
0.069 0.39
0.069 0.4
0.069 0.41
0.069 0.42
0.069 0.43
0.069 0.44
0.069 0.45
0.069 0.46
0.069 0.47
0.069 0.48
0.069 0.49
0.069 0.5
0.069 0.51
0.069 0.52
0.069 0.53
0.069 0.54
0.069 0.55
0.069 0.56
0.069 0.57
0.069 0.58
0.069 0.59
0.069 0.6
0.069 0.61
0.069 0.62
0.069 0.63
0.069 0.64
0.069 0.65
0.069 0.66
0.069 0.67
0.069 0.68
0.069 0.69
0.069 0.7
0.069 0.71
0.069 0.72
